stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
2953,4624,"4624",,33.793764,-116.971018,,,,,,0
2954,4625,"4625",,33.786694,-116.962435,,,,,,0
296,1168,"Magnolia + Polk",,33.907984,-117.468652,,,,,,0
298,1170,"Magnolia + Burge",,33.905357,-117.473316,,,,,,0
299,1514,"Indiana + Sayward Circle",,33.891625,-117.481045,,,,,,0
3,1391,"Sierra Vista + Riverwalk",,33.912962,-117.496221,,,,,,0
30,1414,"Lincoln + Beloit",,33.928240,-117.400535,,,,,,0
300,1515,"Indiana + Churchill",,33.893937,-117.476744,,,,,,0
301,1516,"Indiana + La Sierra",,33.896360,-117.472413,,,,,,0
302,1517,"Harrison + Magnolia",,33.918264,-117.452792,,,,,,0
303,1518,"Harrison + County Farm Road",,33.920517,-117.454056,,,,,,0
304,1519,"California + Van Buren",,33.926799,-117.451160,,,,,,0
305,1520,"California + MacArthur",,33.927682,-117.449599,,,,,,0
306,1521,"California + Kingsbury",,33.928997,-117.447261,,,,,,0
307,1522,"California + Jackson",,33.930929,-117.443922,,,,,,0
308,1523,"California + Goodman",,33.932085,-117.441923,,,,,,0
309,1524,"California + Overland",,33.933213,-117.439979,,,,,,0
31,1415,"Lincoln + Madison",,33.930050,-117.397368,,,,,,0
310,1525,"California + Monroe",,33.935157,-117.436439,,,,,,0
311,1526,"California + Shelby",,33.936348,-117.434353,,,,,,0
312,1527,"California + Madrona",,33.937983,-117.431471,,,,,,0
313,1528,"California + Adams",,33.939499,-117.428822,,,,,,0
314,1529,"California + Canterbury",,33.941154,-117.425894,,,,,,0
315,1530,"California + St George",,33.941935,-117.424526,,,,,,0
316,1531,"California + Jefferson",,33.944134,-117.420660,,,,,,0
317,1532,"Streeter + Arlington",,33.946682,-117.418526,,,,,,0
318,1533,"Streeter + Sierra",,33.949952,-117.418507,,,,,,0
319,1534,"Streeter + Central",,33.953073,-117.418547,,,,,,0
32,1416,"Lincoln + Dorlen",,33.931213,-117.395319,,,,,,0
320,4526,"Streeter + Beatty",,33.955617,-117.418531,,,,,,0
323,1536,"Jurupa + Grand",,33.961766,-117.415410,,,,,,0
324,1537,"Jurupa + Meadowbrook",,33.961509,-117.410733,,,,,,0
325,1538,"Jurupa + Tower",,33.961208,-117.405527,,,,,,0
326,1539,"Jurupa + Palm",,33.961086,-117.403243,,,,,,0
327,1540,"Jurupa + Palm",,33.960897,-117.400232,,,,,,0
328,1541,"Jurupa + Magnolia",,33.960850,-117.392986,,,,,,0
329,1542,"Jurupa + Colonial",,33.960898,-117.385670,,,,,,0
33,1417,"Lincoln + Washington",,33.933060,-117.392058,,,,,,0
330,1543,"Olivewood + Bandini",,33.963409,-117.382571,,,,,,0
331,1544,"Olivewood + Panorama",,33.964541,-117.381619,,,,,,0
332,1545,"Olivewood + Brooks @ RCC",,33.967569,-117.378512,,,,,,0
333,4593,"Olivewood + Cridge",,33.969486,-117.376569,,,,,,0
334,1546,"Olivewood + Prospect",,33.971343,-117.376184,,,,,,0
335,1547,"Main + Oakley",,33.997409,-117.364440,,,,,,0
336,1548,"Main + Strong",,34.000339,-117.364149,,,,,,0
337,1549,"Main + Lofton",,34.002285,-117.363983,,,,,,0
338,1550,"Main + Kirkwood",,34.004898,-117.363747,,,,,,0
339,4422,"Main + Columbia",,34.006071,-117.363622,,,,,,0
34,1005,"Sixth + Sherman",,33.877736,-117.589085,,,,,,0
340,1551,"Columbia + Turley",,34.005581,-117.361498,,,,,,0
341,1552,"Orange + Columbia",,34.004447,-117.357671,,,,,,0
342,1553,"Orange + Nash",,34.006695,-117.356145,,,,,,0
343,1554,"Orange + Chase",,34.011167,-117.352650,,,,,,0
344,1555,"Orange + Placentia",,34.016052,-117.350672,,,,,,0
345,1556,"Main + Garner",,34.013940,-117.363200,,,,,,0
346,1557,"Riverwalk + Collett",,33.905478,-117.493790,,,,,,0
347,1558,"Riverwalk + Collett",,33.905785,-117.493627,,,,,,0
348,1559,"Merced + Magnolia",,33.895060,-117.489270,,,,,,0
349,1560,"County Farm Rd + Reynolds Rd",,33.920138,-117.456898,,,,,,0
35,1418,"Lincoln + Mary",,33.935518,-117.387995,,,,,,0
350,1561,"Center + Stephens",,34.016509,-117.344774,,,,,,0
351,1562,"La Cadena + Stephens",,34.014547,-117.343865,,,,,,0
352,1563,"La Cadena + Tolouse",,34.012787,-117.344726,,,,,,0
353,1564,"La Cadena + Chase",,34.007150,-117.348479,,,,,,0
354,1565,"La Cadena + Bowman",,34.004895,-117.349991,,,,,,0
355,1566,"La Cadena + Interchange",,34.002994,-117.351681,,,,,,0
356,1567,"Primer + Columbia",,34.002343,-117.353469,,,,,,0
357,1568,"Columbia + Clark",,34.003346,-117.356240,,,,,,0
358,1569,"Columbia + Orange",,34.004290,-117.358261,,,,,,0
359,1570,"Columbia + Turley",,34.005638,-117.361169,,,,,,0
36,1419,"Lincoln + Ronald",,33.936442,-117.386281,,,,,,0
360,1571,"Main + Kirkwood",,34.005457,-117.363944,,,,,,0
361,1572,"Main + Finly",,34.002515,-117.364215,,,,,,0
362,1573,"Main + Strong",,34.000449,-117.364394,,,,,,0
363,1574,"Main + Stoddard",,33.997536,-117.364652,,,,,,0
364,1575,"Main + Russell",,33.994902,-117.365708,,,,,,0
365,1576,"Olivewood + 14th",,33.974284,-117.374994,,,,,,0
366,1577,"Olivewood + Prospect",,33.971575,-117.376399,,,,,,0
367,1578,"Olivewood + City College Drive",,33.967427,-117.378863,,,,,,0
368,1579,"Olivewood + Ramona",,33.963675,-117.382548,,,,,,0
369,4426,"Jurupa + Brockton",,33.960820,-117.396168,,,,,,0
37,1420,"Lincoln + Jane",,33.937534,-117.384170,,,,,,0
370,1580,"Jurupa + Palm",,33.961010,-117.399501,,,,,,0
371,1581,"Jurupa @ Magnolia Court",,33.961236,-117.402982,,,,,,0
372,1582,"Jurupa + Tower",,33.961404,-117.406069,,,,,,0
373,1583,"Jurupa + Meadowbrook",,33.961663,-117.410696,,,,,,0
374,1584,"Jurupa + Grand",,33.961901,-117.414823,,,,,,0
375,1585,"Grand + Jurupa",,33.961489,-117.417028,,,,,,0
376,4500,"Streeter + Benecia",,33.959380,-117.418725,,,,,,0
377,4502,"Streeter + Walter",,33.954601,-117.418726,,,,,,0
378,1586,"Streeter + Central",,33.953135,-117.418728,,,,,,0
379,1587,"Streeter + Sierra",,33.949908,-117.418728,,,,,,0
38,1421,"Lincoln + Maude",,33.939875,-117.380055,,,,,,0
380,1588,"Streeter + Arlington",,33.946405,-117.418711,,,,,,0
381,1589,"California + Jefferson",,33.943374,-117.422260,,,,,,0
382,1590,"California + St George",,33.942287,-117.424185,,,,,,0
383,1591,"California + Canterbury",,33.941029,-117.426472,,,,,,0
384,1592,"California + Adams",,33.939185,-117.429670,,,,,,0
385,1593,"California + Madrona",,33.938090,-117.431614,,,,,,0
386,1594,"California + Shelby",,33.936720,-117.434073,,,,,,0
387,1595,"California + Monroe",,33.934854,-117.437270,,,,,,0
388,1596,"California + Lido",,33.933316,-117.439992,,,,,,0
389,1597,"California + Wheeler",,33.931860,-117.442539,,,,,,0
39,1422,"Lincoln + Horace",,33.941097,-117.377893,,,,,,0
390,1598,"California + Jackson",,33.930709,-117.444637,,,,,,0
391,1599,"California + Kingsbury",,33.928880,-117.447858,,,,,,0
392,1600,"California + MacArthur",,33.927951,-117.449455,,,,,,0
393,1601,"California + Van Buren",,33.926466,-117.452125,,,,,,0
394,1602,"Harrison + County Farm Road",,33.920572,-117.454206,,,,,,0
395,1603,"Indiana + La Sierra",,33.896540,-117.472547,,,,,,0
397,1604,"Indiana + Fillmore",,33.892938,-117.478814,,,,,,0
398,1605,"Pierce + National Drive",,33.890932,-117.487578,,,,,,0
399,1606,"Market + Fourth",,33.986649,-117.373069,,,,,,0
4,1392,"Pierce + Sierra Vista",,33.915161,-117.497005,,,,,,0
40,1423,"Horace + Westridge",,33.944957,-117.379125,,,,,,0
400,1171,"East Grand + Kress",,33.875404,-117.558632,,,,,,0
401,3422,"Iowa + Blaine @ Stop N Go Store",,33.981502,-117.339996,,,,,,0
402,1607,"Jurupa + Elenor",,33.960862,-117.390542,,,,,,0
403,1608,"Tyler + Hole",,33.915614,-117.464265,,,,,,0
404,1609,"Tyler + Selkirk",,33.918847,-117.466939,,,,,,0
405,1610,"Tyler + California",,33.920878,-117.468618,,,,,,0
406,1611,"Tyler + Cook",,33.924467,-117.471555,,,,,,0
407,1612,"Tyler + Wells",,33.928676,-117.474444,,,,,,0
408,1613,"Tyler + Gramercy",,33.931190,-117.476023,,,,,,0
409,1614,"Tyler + Keller",,33.934112,-117.477683,,,,,,0
41,1424,"Arlington @ 3333 Target",,33.946497,-117.381878,,,,,,0
410,1615,"Tyler + Sinclair",,33.938592,-117.478937,,,,,,0
411,1616,"Tyler + Cypress",,33.942377,-117.478134,,,,,,0
412,4531,"Tyler + Gould",,33.945070,-117.477762,,,,,,0
413,1617,"Crest + Gould",,33.944486,-117.472748,,,,,,0
414,1618,"Crest + Babb",,33.941356,-117.472720,,,,,,0
415,1619,"Crest + Campbell",,33.937750,-117.475144,,,,,,0
416,1620,"Crest + Keller",,33.935100,-117.474338,,,,,,0
417,1621,"Crest + Wells",,33.932172,-117.471487,,,,,,0
418,1622,"Wells + Noble",,33.933210,-117.467114,,,,,,0
419,1623,"Wells + Ivanhoe",,33.934350,-117.464320,,,,,,0
42,1006,"Sixth + Lincoln",,33.877265,-117.584807,,,,,,0
420,1624,"Wells + Corwin Lane",,33.934206,-117.458820,,,,,,0
421,1625,"Colorado + Van Buren",,33.934635,-117.453304,,,,,,0
422,1626,"Colorado + Jackson",,33.936255,-117.450455,,,,,,0
423,1627,"Colorado + Jackson",,33.937717,-117.447901,,,,,,0
424,1628,"Colorado + Dundee",,33.939441,-117.444940,,,,,,0
425,1629,"Colorado + Monroe",,33.941004,-117.442182,,,,,,0
426,1630,"Monroe + Driftwood",,33.943763,-117.443892,,,,,,0
427,1631,"Arlington + Monroe",,33.945765,-117.444412,,,,,,0
428,1632,"Phoenix + Arlington",,33.946452,-117.425132,,,,,,0
429,1633,"Phoenix + Ensenada Way",,33.948075,-117.425155,,,,,,0
43,1007,"Sixth + Harris",,33.876709,-117.579536,,,,,,0
430,1634,"Phoenix + Wayman",,33.950278,-117.425159,,,,,,0
431,1635,"Phoenix + Central",,33.953078,-117.425159,,,,,,0
432,1636,"Central + Rexford",,33.953246,-117.422199,,,,,,0
433,1637,"Central + Streeter",,33.953312,-117.418253,,,,,,0
434,1638,"Central + Capistrano",,33.953337,-117.415496,,,,,,0
435,1639,"Central + Nicollet",,33.953342,-117.409089,,,,,,0
436,1640,"Central + Catalina",,33.953351,-117.406861,,,,,,0
437,1641,"Central + Cumberland",,33.953365,-117.404317,,,,,,0
438,1642,"Central + Palm",,33.953386,-117.400676,,,,,,0
439,1644,"14th + Sedgewick",,33.970410,-117.361808,,,,,,0
44,1425,"Victoria + Central",,33.954148,-117.370206,,,,,,0
440,1645,"14th + Sedgewick",,33.969560,-117.361080,,,,,,0
441,1646,"Martin Luther King + Kansas",,33.968090,-117.356877,,,,,,0
442,1647,"Martin Luther King + Douglas",,33.968039,-117.354709,,,,,,0
443,1648,"Martin Luther King + Kansas",,33.968335,-117.357661,,,,,,0
444,1649,"Chicago + Third St",,33.983351,-117.348333,,,,,,0
445,1650,"Massachusetts + Hulen Pl @ Path of Life Shelter",,33.986730,-117.353627,,,,,,0
446,1651,"Chicago + Spruce",,33.991480,-117.348318,,,,,,0
448,1652,"Chicago + Marlborough",,33.994711,-117.348301,,,,,,0
449,1653,"Arlington + Murray",,33.945805,-117.440579,,,,,,0
45,1426,"Victoria + Arroyo",,33.959461,-117.368694,,,,,,0
450,1654,"Arlington + Adams",,33.945852,-117.435788,,,,,,0
451,1655,"Arlington + Hillside",,33.945907,-117.431329,,,,,,0
452,1656,"Arlington + Malibu",,33.945865,-117.428346,,,,,,0
453,1657,"Chicago + 12th",,33.972662,-117.348368,,,,,,0
454,1658,"Chicago + University",,33.976585,-117.348377,,,,,,0
455,1659,"Chicago + Linden",,33.979905,-117.348366,,,,,,0
457,1661,"Marlborough + Atlanta",,33.997508,-117.343796,,,,,,0
459,1663,"Spruce +  Atlanta",,33.990369,-117.343001,,,,,,0
46,1427,"Victoria + Somerset",,33.963143,-117.370046,,,,,,0
460,1664,"Chicago + Massachusetts",,33.987742,-117.348598,,,,,,0
461,1665,"Martin Luther King + Chicago",,33.968277,-117.348977,,,,,,0
462,1666,"Martin Luther King + Ottawa",,33.968257,-117.353101,,,,,,0
463,1667,"Central + Palm",,33.953553,-117.400732,,,,,,0
464,1668,"Central + Cumberland",,33.953528,-117.404502,,,,,,0
465,1669,"Central + Catalina",,33.953509,-117.407051,,,,,,0
466,1670,"Central + Carlo",,33.953485,-117.410181,,,,,,0
467,1671,"Central + Capistrano",,33.953466,-117.415444,,,,,,0
468,1672,"Central + Streeter",,33.953425,-117.419043,,,,,,0
469,1673,"Central + Rexford",,33.953398,-117.422884,,,,,,0
47,1008,"Sixth + W Grand",,33.876162,-117.574348,,,,,,0
470,1674,"Phoenix + Central",,33.952977,-117.425270,,,,,,0
471,1675,"Phoenix + Wayman",,33.949888,-117.425274,,,,,,0
472,1676,"Phoenix + Ensenada",,33.947966,-117.425276,,,,,,0
473,1677,"Phoenix + Arlington",,33.946569,-117.425278,,,,,,0
474,1678,"Monroe + Pembroke",,33.945292,-117.445292,,,,,,0
475,1679,"Monroe + Driftwood",,33.943596,-117.443904,,,,,,0
476,1680,"Monroe + Colorado",,33.941429,-117.442137,,,,,,0
477,1681,"Colorado + Dundee",,33.939472,-117.445056,,,,,,0
478,1682,"Colorado + Jackson",,33.937304,-117.448878,,,,,,0
479,1683,"Colorado + Jackson @ Church",,33.936363,-117.450525,,,,,,0
48,1428,"Victoria + Cridge",,33.965742,-117.368285,,,,,,0
480,1684,"Colorado + Van Buren",,33.934385,-117.454644,,,,,,0
481,1685,"Wells + Corwin",,33.934373,-117.458808,,,,,,0
482,1686,"Wells + Wohlstetter",,33.935202,-117.461451,,,,,,0
483,1687,"Wells + Challen",,33.934691,-117.464009,,,,,,0
484,1688,"Wells + Kent",,33.934001,-117.465590,,,,,,0
485,1689,"Crest + Wells",,33.932305,-117.471197,,,,,,0
486,1690,"Crest + Keller",,33.935068,-117.474213,,,,,,0
487,1691,"Crest + Campbell",,33.937677,-117.475080,,,,,,0
488,1692,"Crest + Babb",,33.941363,-117.472610,,,,,,0
489,1693,"Crest + Cypress",,33.942542,-117.472643,,,,,,0
49,1429,"Victoria + Regent",,33.969109,-117.366017,,,,,,0
490,1694,"Crest + Beau",,33.944416,-117.472639,,,,,,0
491,1695,"Tyler + Arlington",,33.945931,-117.477865,,,,,,0
492,1696,"Tyler + Cypress",,33.943239,-117.478312,,,,,,0
493,1697,"Tyler + Sinclair",,33.938412,-117.479132,,,,,,0
494,1698,"Tyler + Campbell",,33.936613,-117.479230,,,,,,0
495,1699,"Tyler + Keller",,33.933668,-117.477628,,,,,,0
496,1700,"Tyler 5180 @ Sierra Villa Apts",,33.931103,-117.476199,,,,,,0
497,1701,"Tyler + Wells",,33.927580,-117.473954,,,,,,0
498,1702,"Tyler + Cook",,33.924325,-117.471680,,,,,,0
499,1703,"Tyler + California",,33.920814,-117.468846,,,,,,0
5,1393,"Pierce + Riverwalk",,33.916879,-117.493277,,,,,,0
50,1009,"Sixth + Belle",,33.875491,-117.568316,,,,,,0
500,1704,"Tyler + Selkirk",,33.918605,-117.467010,,,,,,0
501,1705,"Tyler + Kidd",,33.916550,-117.465264,,,,,,0
502,1706,"Iowa + Marlborough",,33.996580,-117.339981,,,,,,0
503,1707,"Iowa at Child Support Services",,33.993237,-117.339980,,,,,,0
504,1708,"Chicago + Third St",,33.982684,-117.348595,,,,,,0
505,1709,"Chicago + Linden",,33.980198,-117.348614,,,,,,0
506,1710,"Chicago + University",,33.975148,-117.348642,,,,,,0
507,1711,"Chicago + 12th",,33.972140,-117.348634,,,,,,0
508,1712,"Chicago + Ohio",,33.969704,-117.348643,,,,,,0
509,1713,"Arlington + Arbor",,33.946051,-117.428971,,,,,,0
510,1714,"Arlington + Hillside",,33.946080,-117.432184,,,,,,0
511,1715,"Arlington + Adams",,33.946053,-117.434321,,,,,,0
512,1716,"Arlington + Weaver",,33.946008,-117.440213,,,,,,0
513,1172,"East Grand + 3rd",,33.877640,-117.559253,,,,,,0
514,1173,"University + Kansas",,33.975527,-117.356873,,,,,,0
516,1717,"Indiana + Tyler",,33.906091,-117.455402,,,,,,0
517,1718,"Indiana + Saratoga",,33.907871,-117.452255,,,,,,0
518,1719,"Indiana + Harrison",,33.910073,-117.448373,,,,,,0
519,1720,"Indiana + Meyers",,33.911858,-117.445229,,,,,,0
52,1010,"Sixth + Victoria",,33.875041,-117.563659,,,,,,0
520,1721,"Indiana + Van Buren",,33.914745,-117.440174,,,,,,0
521,1722,"Indiana + Gibson",,33.916321,-117.437460,,,,,,0
522,1723,"Indiana + Jackson",,33.918164,-117.434228,,,,,,0
523,1724,"Indiana + Arrowhead",,33.919735,-117.431464,,,,,,0
524,1725,"Indiana + Amber",,33.920866,-117.429472,,,,,,0
525,1726,"Indiana + Monroe",,33.922308,-117.426880,,,,,,0
526,1727,"Indiana + Bernard",,33.923851,-117.424168,,,,,,0
527,1728,"Indiana + Doyle",,33.925483,-117.421290,,,,,,0
528,1729,"Indiana + Adams",,33.926388,-117.419688,,,,,,0
529,1730,"Indiana + Motor Circle South",,33.927657,-117.417468,,,,,,0
53,1011,"Sixth + Rimpau",,33.874477,-117.553006,,,,,,0
530,1731,"Indiana + Motor Circle North",,33.928850,-117.415280,,,,,,0
531,1732,"Indiana + Detroit",,33.929990,-117.413200,,,,,,0
532,1733,"Indiana + Jefferson",,33.931181,-117.411262,,,,,,0
533,1734,"Indiana + Winstrom",,33.933617,-117.406964,,,,,,0
534,1735,"Indiana + Madison",,33.934681,-117.405074,,,,,,0
535,1736,"Indiana at Home Depot",,33.937382,-117.400339,,,,,,0
536,1737,"Indiana + Washington",,33.939538,-117.396598,,,,,,0
537,1738,"Brockton + Indiana",,33.942204,-117.393676,,,,,,0
538,1739,"Brockton + Nixon @ Riverside Medical",,33.943975,-117.395147,,,,,,0
539,1740,"Brockton + Nixon @ Riverside Medical",,33.943481,-117.394915,,,,,,0
54,1012,"Sixth + El Sobrante",,33.874269,-117.545730,,,,,,0
540,1741,"Jurupa + Magnolia",,33.961025,-117.390993,,,,,,0
542,1742,"Jurupa + Brockton",,33.961020,-117.396246,,,,,,0
543,1743,"Brockton + Garden Home Ct",,33.964227,-117.394485,,,,,,0
544,1744,"Brockton + Bandini",,33.968051,-117.391892,,,,,,0
545,1745,"Brockton + Ramona",,33.972443,-117.388968,,,,,,0
546,1746,"Brockton + Terracina",,33.974424,-117.387655,,,,,,0
547,1747,"University + Park",,33.977333,-117.364829,,,,,,0
548,1748,"University + Victoria",,33.976508,-117.363068,,,,,,0
549,1749,"University + Iowa",,33.975573,-117.338834,,,,,,0
55,1013,"Sixth + El Camino",,33.873738,-117.538314,,,,,,0
550,1750,"Canyon Crest + University",,33.976821,-117.331032,,,,,,0
551,1751,"Canyon Crest + Linden",,33.979033,-117.331211,,,,,,0
552,1752,"Canyon Crest at Bannockburn Village",,33.977533,-117.331224,,,,,,0
553,1753,"Brockton + Tequesquite",,33.976571,-117.385257,,,,,,0
554,1754,"Brockton + 14th",,33.978340,-117.382980,,,,,,0
555,1755,"University + Eucalyptus",,33.975458,-117.359183,,,,,,0
556,1756,"University + Ottawa",,33.975558,-117.352491,,,,,,0
557,1757,"University + Chicago",,33.975535,-117.349505,,,,,,0
558,1758,"University + Cranford",,33.975557,-117.343788,,,,,,0
559,1759,"University + University Village",,33.975805,-117.336706,,,,,,0
56,1014,"Sixth + Magnolia",,33.873378,-117.531199,,,,,,0
561,1760,"Brockton + Terracina",,33.973999,-117.388157,,,,,,0
562,1761,"Brockton + Ramona",,33.972129,-117.389419,,,,,,0
563,1762,"Brockton + Highland",,33.970551,-117.390456,,,,,,0
564,1763,"Brockton + Bandini",,33.967757,-117.392300,,,,,,0
565,1764,"Brockton + Garden Home",,33.964308,-117.394603,,,,,,0
566,1765,"Jurupa + Brockton",,33.960826,-117.396077,,,,,,0
567,1766,"Indiana + Brockton",,33.941747,-117.393823,,,,,,0
568,1767,"Indiana + Washington",,33.939233,-117.397388,,,,,,0
569,1768,"Indiana at Home Depot",,33.937311,-117.400815,,,,,,0
57,1015,"Sixth + Neece St",,33.874901,-117.525910,,,,,,0
570,1769,"Indiana + Madison",,33.935022,-117.404797,,,,,,0
571,1770,"Indiana + Verde",,33.933499,-117.407499,,,,,,0
572,1771,"Indiana + Jefferson",,33.931199,-117.411552,,,,,,0
573,1772,"Indiana + Susan",,33.929880,-117.413856,,,,,,0
574,1773,"Indiana + Adams",,33.926605,-117.419639,,,,,,0
576,1775,"Indiana + Bernard",,33.923645,-117.424843,,,,,,0
577,1776,"Indiana + Monroe",,33.922747,-117.426436,,,,,,0
578,1777,"Indiana + Amber",,33.920840,-117.429723,,,,,,0
579,1778,"Indiana + Arrowhead",,33.919622,-117.431861,,,,,,0
58,1016,"Magnolia + Grant",,33.878187,-117.520342,,,,,,0
580,1779,"Indiana + Jackson",,33.918606,-117.433639,,,,,,0
581,1780,"Indiana + Donald",,33.917296,-117.435943,,,,,,0
582,1781,"Indiana + Gibson",,33.916210,-117.437852,,,,,,0
583,1782,"Indiana + Myers",,33.911903,-117.445443,,,,,,0
584,1783,"Indiana + Harrison",,33.909830,-117.449136,,,,,,0
585,1784,"Indiana + Tyler",,33.905903,-117.456069,,,,,,0
586,1785,"University + Iowa",,33.975786,-117.340335,,,,,,0
587,1786,"University + Cranford",,33.975772,-117.344689,,,,,,0
588,1787,"University + Chicago",,33.975807,-117.349020,,,,,,0
589,1788,"University + Ottawa",,33.975756,-117.352571,,,,,,0
59,1017,"Magnolia + Byron",,33.876554,-117.523211,,,,,,0
590,1789,"University + Kansas",,33.975699,-117.357617,,,,,,0
591,1790,"Brockton + Tenth",,33.982027,-117.380675,,,,,,0
592,1791,"Brockton + 14th",,33.978575,-117.382985,,,,,,0
593,1792,"Brockton + Tequesquite",,33.976641,-117.385450,,,,,,0
594,3676,"Meats + Tustin",,33.822972,-117.836679,,,,,,0
595,3678,"Village of Orange Zone 5",,33.825257,-117.836215,,,,,,0
596,3973,"Canal + Meats",,33.824150,-117.839627,,,,,,0
597,1793,"Indiana + Tyler",,33.904374,-117.456160,,,,,,0
598,1794,"Indiana 10406 + Tyler Springs",,33.903810,-117.457784,,,,,,0
599,1795,"Indiana 10555 @ Mac Plaza",,33.902721,-117.460865,,,,,,0
6,1394,"Pierce + La Sierra",,33.918763,-117.489393,,,,,,0
600,1796,"Indiana + Vallejo",,33.900616,-117.465377,,,,,,0
601,1797,"Indiana + Metrolink",,33.899290,-117.467750,,,,,,0
602,1798,"La Sierra + Cochran",,33.907070,-117.479040,,,,,,0
603,1799,"La Sierra + Collett",,33.912100,-117.483060,,,,,,0
604,1800,"La Sierra + Minnier",,33.915929,-117.486234,,,,,,0
605,1801,"La Sierra + Hole",,33.918591,-117.488096,,,,,,0
606,3615,"La Sierra + Nabraska",,33.920730,-117.489540,,,,,,0
607,1803,"La Sierra + Norwood",,33.924273,-117.491649,,,,,,0
608,1804,"La Sierra + Gramercy",,33.927225,-117.493151,,,,,,0
609,1805,"La Sierra + Fairfield",,33.933341,-117.495635,,,,,,0
61,1019,"Magnolia + McKinley",,33.882127,-117.513435,,,,,,0
610,1806,"La Sierra + Kings Ranch",,33.936788,-117.496678,,,,,,0
611,1807,"La Sierra + Francisco",,33.941344,-117.499264,,,,,,0
612,1808,"La Sierra + Alhambra",,33.943597,-117.500985,,,,,,0
613,1809,"Indiana + Grande Vista",,33.898457,-117.468783,,,,,,0
614,1810,"Arlington + Valley",,33.944953,-117.496317,,,,,,0
615,1811,"Arlington + Mitchell",,33.944624,-117.492036,,,,,,0
616,1812,"Arlington + Stover",,33.944163,-117.489247,,,,,,0
617,1813,"Arlington + Norwood",,33.944474,-117.486188,,,,,,0
618,1814,"Arlington + Chadbourne",,33.946081,-117.483827,,,,,,0
619,1815,"Arlington + Tyler",,33.946477,-117.478318,,,,,,0
620,1816,"Arlington + Crest",,33.946446,-117.471831,,,,,,0
621,1817,"Arlington + Rutland",,33.946398,-117.469214,,,,,,0
622,1818,"Arlington + Ben Lomond",,33.946393,-117.464246,,,,,,0
623,1819,"Arlington + Copper Lantern",,33.946349,-117.460729,,,,,,0
624,1820,"Arlington + Van Buren",,33.945700,-117.454860,,,,,,0
625,1821,"Arlington + Van Buren Big K-Mart",,33.945699,-117.451990,,,,,,0
626,1822,"Arlington + Phoenix",,33.945928,-117.425550,,,,,,0
627,1823,"Arlington + Streeter",,33.945947,-117.417731,,,,,,0
628,1824,"Arlington + Madison",,33.945994,-117.412871,,,,,,0
629,1825,"Arlington + Aden Way",,33.946044,-117.409662,,,,,,0
630,1826,"Arlington + 4661 Garden Apts",,33.946129,-117.404490,,,,,,0
633,1828,"Indiana 10901 La Sierra Metrolink",,33.899503,-117.471095,,,,,,0
634,1829,"Indiana + Pierce",,33.889980,-117.486560,,,,,,0
635,1830,"University + Brockton",,33.983778,-117.378709,,,,,,0
636,1831,"Arlington + La Sierra",,33.944607,-117.501087,,,,,,0
637,1832,"Arlington + Magnolia",,33.946379,-117.401867,,,,,,0
638,1833,"Arlington Avenue 4661",,33.946351,-117.404261,,,,,,0
639,1834,"Arlington + Aden Way",,33.946247,-117.409467,,,,,,0
64,1022,"Magnolia + Filmore",,33.899372,-117.483147,,,,,,0
640,1835,"Arlington + Palomar",,33.946249,-117.413541,,,,,,0
641,1836,"Arlington + Streeter @ Sears",,33.946146,-117.417089,,,,,,0
642,1837,"Arlington + Streeter",,33.946183,-117.419094,,,,,,0
643,1838,"Arlington + Phoenix",,33.946156,-117.424930,,,,,,0
644,1839,"Arlington + Airport Drive",,33.945941,-117.445836,,,,,,0
645,1840,"Arlington + Van Buren",,33.945924,-117.452345,,,,,,0
646,1841,"Arlington + Van Buren",,33.945971,-117.454883,,,,,,0
647,1842,"Arlington + Copper Lantern",,33.946562,-117.460780,,,,,,0
648,1843,"Arlington + Ben Lomand",,33.946609,-117.464370,,,,,,0
649,1844,"Arlington + Rutland",,33.946610,-117.468420,,,,,,0
65,1023,"Magnolia + Golden",,33.900792,-117.480633,,,,,,0
650,1845,"Arlington + Crest",,33.946676,-117.472358,,,,,,0
651,1846,"Arlington + Jones",,33.946776,-117.481297,,,,,,0
652,1847,"Arlington + Chadbourne",,33.946280,-117.483838,,,,,,0
653,1848,"Arlington + Mitchell",,33.944693,-117.491233,,,,,,0
654,1849,"Arlington + Sandy",,33.945143,-117.493939,,,,,,0
655,1850,"Arlington + Valley",,33.945133,-117.496347,,,,,,0
656,1851,"La Sierra + Alhambra",,33.943028,-117.500838,,,,,,0
657,1852,"La Sierra + Francisco",,33.940873,-117.499196,,,,,,0
658,1853,"La Sierra + Kings Ranch",,33.936529,-117.496826,,,,,,0
659,1854,"La Sierra + Campbell",,33.932187,-117.495526,,,,,,0
66,1024,"Magnolia + McKenzie",,33.921016,-117.445219,,,,,,0
660,1855,"La Sierra + Gramercy",,33.926937,-117.493302,,,,,,0
661,1856,"La Sierra + Norwood",,33.923631,-117.491593,,,,,,0
663,1857,"La Sierra + Hole",,33.918206,-117.488153,,,,,,0
664,1858,"La Sierra + Schuyler",,33.915611,-117.486292,,,,,,0
665,1859,"La Sierra + Collett",,33.911650,-117.483110,,,,,,0
666,1860,"La Sierra + Cochran",,33.906790,-117.479080,,,,,,0
