shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294396,38.312606,113,4299.95801920
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294846,38.314102,114,4470.61755300
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29535,38.315822,115,4666.56367730
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295434,38.316104,116,4698.71682270
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295395,38.316108,117,4702.15631220
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294899,38.3162,118,4746.71943240
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294297,38.31631,119,4800.76409020
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.293824,38.316398,120,4843.26744430
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29406,38.317188,121,4933.35543970
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294259,38.317848,122,5008.65573300
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29448,38.318527,123,5086.46491020
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294503,38.318599,124,5094.70630520
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294571,38.318866,125,5124.93467630
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294686,38.319198,126,5163.13508470
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294877,38.319843,127,5236.65424140
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294899,38.319911,128,5244.44373850
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294968,38.320178,129,5274.68941960
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295128,38.320766,130,5341.44178650
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294312,38.320911,131,5414.59240040
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292901,38.321159,132,5541.01536720
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292702,38.321193,133,5558.82207170
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292397,38.321247,134,5586.15895970
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292519,38.321624,135,5629.34543760
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292634,38.321998,136,5672.06105560
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292656,38.322059,137,5679.10021100
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292679,38.322124,138,5686.59046390
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292771,38.322467,139,5725.50504150
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292809,38.322593,140,5739.88069460
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292931,38.323005,141,5786.84162250
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292954,38.323066,142,5793.90517160
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.293007,38.323238,143,5813.55208570
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292725,38.323299,144,5839.12445360
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29274,38.323341,145,5843.96756950
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29274,38.323341,146,5843.96756950
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292725,38.323299,147,5848.81068550
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.293007,38.323238,148,5874.38305330
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.293076,38.323471,149,5900.94114210
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.293244,38.324016,150,5963.19574300
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294816,38.32373,151,6104.27722000
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29525,38.323654,152,6143.15468690
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295517,38.323604,153,6167.15312960
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295876,38.323535,154,6199.46676800
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29596,38.32352,155,6206.99851390
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296052,38.323505,156,6215.21397010
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296685,38.323387,157,6272.09547420
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296853,38.323356,158,6287.18392430
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297455,38.323249,159,6341.14935250
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298745,38.323013,160,6456.95613100
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299096,38.322948,161,6488.48626120
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299225,38.322925,162,6500.05208450
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299256,38.322921,163,6502.79902980
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29966,38.322845,164,6539.12049680
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.30011,38.322765,165,6579.46077070
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299881,38.322422,166,6622.47971790
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299836,38.322334,167,6633.01077900
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29979,38.322238,168,6644.40097250
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299767,38.322185,169,6650.61841010
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29966,38.321876,170,6686.17155760
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299607,38.321727,171,6703.34804440
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299401,38.321121,172,6772.98594040
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299401,38.321121,173,6772.98594040
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299393,38.321105,174,6774.89479880
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299363,38.321014,175,6785.33114730
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29934,38.320922,176,6795.73956320
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299241,38.32056,177,6836.84452770
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299218,38.320487,178,6845.19360220
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.299096,38.320034,179,6896.59709600
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298966,38.319561,180,6950.31797490
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298913,38.319347,181,6974.52045650
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298768,38.318862,182,7029.82985530
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298874,38.318843,183,7039.33653740
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298768,38.318862,184,7048.84321940
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298737,38.318744,185,7062.21912250
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298668,38.318511,186,7088.77728000
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298508,38.317977,187,7149.68170300
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29831,38.317298,188,7227.01584700
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29818,38.316867,189,7276.19018210
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.298119,38.316642,190,7301.72911330
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297967,38.316127,191,7360.42056000
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297928,38.316005,192,7374.38576200
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297829,38.315654,193,7414.29801110
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297555,38.314701,194,7522.76344030
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297501,38.314517,195,7543.72677090
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297471,38.314418,196,7555.02487380
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29744,38.314311,197,7567.20763240
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297417,38.314239,198,7575.44905060
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297265,38.313716,199,7635.00585510
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297059,38.312973,200,7719.42549810
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296975,38.312671,201,7753.74377140
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296792,38.312011,202,7828.73321720
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29641,38.310684,203,7979.77473470
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296341,38.310443,204,8007.19854140
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29625,38.31015,205,8040.68190240
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296021,38.309329,206,8133.98978340
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295884,38.308849,207,8188.60164000
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295754,38.308395,208,8240.26345480
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296776,38.308208,209,8332.02961080
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297593,38.308063,210,8405.27768590
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297699,38.308448,211,8449.00765760
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297532,38.30849,212,8464.34001280
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297356,38.308521,213,8480.11346240
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297402,38.308452,214,8488.76503780
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297272,38.308326,215,8506.78998430
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296341,38.308528,216,8591.24911370
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296425,38.308689,217,8610.57171640
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296135,38.308765,218,8637.30212580
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296265,38.309211,219,8688.09806260
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296135,38.308765,220,8738.89399940
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296425,38.308689,221,8765.62440880
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297356,38.308521,222,8849.16067330
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297532,38.30849,223,8864.93412290
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297699,38.308448,224,8880.26647810
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.297593,38.308063,225,8923.99644980
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.296776,38.308208,226,8997.24452480
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295754,38.308395,227,9089.01068090
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295304,38.308475,228,9129.35852670
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.295144,38.308506,229,9143.76950780
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.294426,38.308631,230,9208.08265710
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.29332,38.308818,231,9307.01873000
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292771,38.308917,232,9356.27726020
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292321,38.308994,233,9396.55284960
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292145,38.309032,234,9412.51373000
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.292054,38.309047,235,9420.64512280
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.291314,38.309185,236,9487.15542730
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.291092,38.309226,237,9507.09831610
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.290192,38.309379,238,9587.62564480
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.290001,38.309417,239,9604.85522440
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.289528,38.309501,240,9647.26255580
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.289406,38.30952,241,9658.13935700
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.288704,38.30965,242,9721.21060570
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.287819,38.309806,243,9800.52758610
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.287674,38.309833,244,9813.55885580
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.287545,38.309528,245,9849.24507090
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.288315,38.309394,246,9918.21392450
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.287545,38.309528,247,9987.18277800
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.287674,38.309833,248,10022.86899310
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.28714,38.309928,249,10070.74916240
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.286194,38.3101,250,10155.66194140
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.285958,38.310085,251,10176.36986230
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.285538,38.310161,252,10214.05987300
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.285431,38.310176,253,10223.56519250
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.285363,38.310176,254,10229.51255590
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.285256,38.310176,255,10238.87090720
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.285126,38.31018,256,10250.24953260
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.285012,38.31018,257,10260.22011190
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.284707,38.31018,258,10286.89578450
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.284318,38.31018,259,10320.91819990
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.283913,38.310192,260,10356.36502830
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.283616,38.310226,261,10382.61373930
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.282685,38.310226,262,10464.04008540
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.282082,38.310226,263,10516.77916890
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.281914,38.310226,264,10531.47264490
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.281739,38.310226,265,10546.77834910
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.281159,38.310222,266,10597.50777020
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279809,38.310218,267,10715.58118980
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279656,38.310218,268,10728.96274970
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279587,38.310222,269,10735.01388260
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279458,38.310226,270,10746.30510680
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279274,38.310241,271,10762.48386630
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279038,38.310279,272,10783.55128110
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.27855,38.310344,273,10826.83783930
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.278435,38.310359,274,10837.03274230
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.277543,38.310489,275,10916.37123950
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.277443,38.310504,276,10925.27440370
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.277222,38.310539,277,10944.98982650
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.27697,38.310577,278,10967.42994430
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.276467,38.310665,279,11012.49409880
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.27636,38.310672,280,11021.88458910
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.276124,38.310691,281,11042.63276550
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.274331,38.310825,282,11200.15333850
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.274239,38.310157,283,11274.73821790
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.274224,38.30997,284,11295.53707470
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.27417,38.309516,285,11346.15296830
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.274071,38.308868,286,11418.60177340
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273987,38.308208,287,11492.23077120
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273942,38.307785,288,11539.34942120
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273926,38.307609,289,11558.93588490
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273835,38.306949,290,11632.62849110
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273827,38.306888,291,11639.43568910
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.27372,38.306896,292,11648.83649830
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273606,38.306903,293,11658.83775630
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273606,38.306903,294,11658.83775630
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.27372,38.306896,295,11668.83901430
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273827,38.306888,296,11678.23982350
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273819,38.306812,297,11686.70496640
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273659,38.305591,298,11822.95933840
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273606,38.305171,299,11869.81019980
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273552,38.304725,300,11919.54200720
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273537,38.304573,301,11936.46528440
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273522,38.304416,302,11953.94195520
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273438,38.303863,303,12015.76434860
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273423,38.303783,304,12024.74092940
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273324,38.30307,305,12104.35783720
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273316,38.302989,306,12113.37620590
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273316,38.302947,307,12118.03829910
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273331,38.302837,308,12130.31883360
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273362,38.302783,309,12136.89774640
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273362,38.302783,310,12136.89774640
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273385,38.302738,311,12142.28276370
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.273942,38.302024,312,12235.31605610
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.275132,38.300548,313,12429.42516370
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.275818,38.299705,314,12540.58742950
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.275918,38.299541,315,12560.78434280
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.276032,38.299522,316,12570.97696640
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.276162,38.299499,317,12582.63166100
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.276597,38.29943,318,12621.44607310
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.276658,38.299419,319,12626.91991690
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.276658,38.299419,320,12626.91991690
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.277092,38.299354,321,12665.56326070
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.278046,38.299213,322,12750.46878100
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.278107,38.299205,323,12755.87810730
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279137,38.299041,324,12847.79753080
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.280175,38.298889,325,12940.15057250
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279961,38.298065,326,13033.51230020
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279931,38.297882,327,13053.99450170
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.280076,38.297859,328,13066.93291100
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.280022,38.297595,329,13096.61574530
5d5d5944-c1a1-4f98-916f-8a77f0569ae6,-122.279999,38.2975,330,13107.35116490
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041558,38.242969,1,0.00000000
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041787,38.242656,2,40.11218070
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041817,38.24258,3,48.94760720
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.04184,38.242542,4,53.62157200
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041817,38.242504,5,58.29553730
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041771,38.242488,6,62.69673990
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041718,38.242504,7,67.66478930
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041703,38.242542,8,72.08250300
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041253,38.242538,9,111.47908350
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040581,38.242542,10,170.30924950
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040581,38.242774,11,196.06149860
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040581,38.242889,12,208.82662240
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040581,38.243015,13,222.81275840
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040581,38.243091,14,231.24884050
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040581,38.243461,15,272.31924200
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040566,38.243602,16,288.02538390
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040551,38.243694,17,298.32156130
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040352,38.244194,18,356.49190000
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040291,38.244308,19,370.22660360
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040192,38.244445,20,387.72989810
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.039399,38.245231,21,499.22431940
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.039231,38.245399,22,522.97380270
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.039124,38.245483,23,536.19019920
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.039032,38.245544,24,546.71195770
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038949,38.245594,25,555.85492090
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038865,38.245628,26,564.12012990
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038765,38.245651,27,573.23869040
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038659,38.24567,28,582.75444680
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038491,38.245677,29,597.48145020
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038361,38.245666,30,608.92678990
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038193,38.245647,31,623.78373980
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038003,38.245616,32,640.76831570
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.037812,38.245586,33,657.81660210
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.037842,38.245403,34,678.29886500
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.037873,38.245243,35,696.26517280
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.037888,38.245117,36,710.31281850
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.037911,38.245006,37,722.79736510
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.037926,38.244941,38,730.13095110
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.037957,38.244892,39,736.20940690
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038018,38.244812,40,746.57139020
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038102,38.244747,41,756.87327430
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038216,38.244689,42,768.74929230
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038376,38.244628,43,784.30647560
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.03859,38.24456,44,804.50348480
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.038773,38.244468,45,823.50142770
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040062,38.244098,46,943.58273770
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.040833,38.243877,47,1015.39639650
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041558,38.243671,48,1082.85709060
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.041985,38.243526,49,1123.55504020
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.042946,38.243263,50,1212.60358620
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.043526,38.243091,51,1266.84863740
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.045014,38.242664,52,1405.46621890
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.047097,38.242065,53,1599.56117170
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.048028,38.241794,54,1686.43790190
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.048592,38.241638,55,1738.76081990
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.048989,38.241539,56,1775.21154620
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.049241,38.241493,57,1797.85573220
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.049523,38.241451,58,1822.97939190
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.049759,38.24142,59,1843.92430660
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.049996,38.24139,60,1864.93771290
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.050355,38.241348,61,1896.70983820
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.050492,38.241333,62,1908.81836610
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.05066,38.241313,63,1923.69234210
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.052247,38.241134,64,2064.03822000
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.053559,38.240985,65,2180.08085510
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.054329,38.240898,66,2248.17820490
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.055077,38.240829,67,2314.10781130
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.05581,38.240779,68,2378.51747790
67dca699-8bc6-48f5-b294-e7ca2cf8c737,-122.056595,38.240741,69,2447.36926030
