route_id,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_headsign_short
530,65384-0000010-0,12491360,"12th & Imperial",1,West,72,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491494,"12th & Imperial",1,West,77,530_3_152,1,2,12th&Imperial
530,65384-0000010-0,12491361,"12th & Imperial",1,West,74,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491495,"12th & Imperial",1,West,79,530_3_152,1,2,12th&Imperial
530,65384-0000010-0,12491362,"12th & Imperial",1,West,76,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491478,"12th & Imperial",1,West,75,530_3_152,1,2,12th&Imperial
530,65384-0000010-0,12491363,"12th & Imperial",1,West,78,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491479,"12th & Imperial",1,West,77,530_3_152,1,2,12th&Imperial
530,65384-0000010-0,12491364,"12th & Imperial",1,West,70,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491480,"12th & Imperial",1,West,79,530_3_152,1,2,12th&Imperial
530,65384-0000010-0,12491365,"12th & Imperial",1,West,72,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491477,"12th & Imperial",1,West,71,530_3_152,1,2,12th&Imperial
530,65384-0000010-0,12491366,"12th & Imperial",1,West,74,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491367,"12th & Imperial",1,West,75,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491475,"12th & Imperial",1,West,73,530_3_152,1,2,12th&Imperial
530,65384-0000010-0,12491368,"12th & Imperial",1,West,76,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491369,"12th & Imperial",1,West,77,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491370,"12th & Imperial",1,West,78,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491371,"12th & Imperial",1,West,79,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491372,"12th & Imperial",1,West,70,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491373,"12th & Imperial",1,West,71,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491374,"12th & Imperial",1,West,72,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491375,"12th & Imperial",1,West,73,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491376,"12th & Imperial",1,West,74,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491377,"12th & Imperial",1,West,75,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491378,"12th & Imperial",1,West,76,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491379,"12th & Imperial",1,West,77,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491380,"12th & Imperial",1,West,78,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491381,"12th & Imperial",1,West,79,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491382,"12th & Imperial",1,West,70,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491383,"12th & Imperial",1,West,71,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491384,"12th & Imperial",1,West,72,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491385,"12th & Imperial",1,West,73,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491386,"12th & Imperial",1,West,74,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491387,"12th & Imperial",1,West,75,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491388,"12th & Imperial",1,West,76,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491389,"12th & Imperial",1,West,77,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491390,"12th & Imperial",1,West,78,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491391,"12th & Imperial",1,West,79,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491392,"12th & Imperial",1,West,70,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491393,"12th & Imperial",1,West,71,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491394,"12th & Imperial",1,West,72,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491395,"12th & Imperial",1,West,73,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491396,"12th & Imperial",1,West,74,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491397,"12th & Imperial",1,West,75,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491398,"12th & Imperial",1,West,76,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491497,"12th & Imperial",1,West,77,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491399,"12th & Imperial",1,West,78,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491400,"12th & Imperial",1,West,70,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491401,"12th & Imperial",1,West,72,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491402,"12th & Imperial",1,West,74,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491403,"12th & Imperial",1,West,76,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491404,"12th & Imperial",1,West,78,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491405,"12th & Imperial",1,West,70,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491457,"12th & Imperial",1,West,72,530_3_204,1,2,12th&Imperial
530,65384-0000010-0,12491466,"12th & Imperial",1,West,74,530_3_157,1,2,12th&Imperial
530,65384-0000010-0,12491467,"12th & Imperial",1,West,76,530_3_157,1,2,12th&Imperial
530,65384-0000010-0,12491468,"12th & Imperial",1,West,78,530_3_157,1,2,12th&Imperial
510,65382-0000001-0,12490475,"America Plaza",0,North,02,510_0_269,1,2,America Plaza
510,65382-0000001-0,12490238,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490474,"America Plaza",0,North,04,510_0_269,1,2,America Plaza
510,65382-0000001-0,12490239,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490240,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490241,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490417,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490412,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490450,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490451,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490452,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490453,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490454,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490455,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490456,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490457,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490458,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490459,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490460,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490461,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490462,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490463,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490464,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490465,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490466,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490467,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490468,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490469,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490470,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490471,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490472,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490473,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490442,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490435,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490434,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490445,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490426,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490423,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490432,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490242,"America Plaza",0,North,03,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490243,"America Plaza",0,North,02,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490244,"America Plaza",0,North,04,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490245,"America Plaza",0,North,01,510_0_281,1,2,America Plaza
510,65382-0000001-0,12490237,"San Ysidro",1,South,01,510_1_251,1,2,San Ysidro
510,65382-0000001-0,12490236,"San Ysidro",1,South,03,510_1_251,1,2,San Ysidro
510,65382-0000001-0,12490404,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490231,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490232,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490233,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490234,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490235,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490409,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490444,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490427,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490440,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490439,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490436,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490430,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490447,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490424,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490421,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490418,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490415,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490413,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490410,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490420,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490446,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490438,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490448,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490449,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490443,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490431,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490428,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490425,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490422,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490419,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490416,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490414,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490411,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490408,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490429,"San Ysidro",1,South,03,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490437,"San Ysidro",1,South,02,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490441,"San Ysidro",1,South,04,510_1_282,1,2,San Ysidro
510,65382-0000001-0,12490433,"San Ysidro",1,South,01,510_1_282,1,2,San Ysidro
520,65382-0000001-0,12490319,"El Cajon",0,East,52,520_2_155,1,2,El Caj
520,65382-0000001-0,12490247,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490248,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490249,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490250,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490251,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490252,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490253,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490254,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490255,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490256,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490257,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490258,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490259,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490260,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490261,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490262,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490263,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490264,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490265,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490266,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490267,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490268,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490269,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490270,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490271,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490272,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490273,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490274,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490275,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490276,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490277,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490278,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490279,"El Cajon",0,East,51,520_2_186,1,2,El Caj
520,65382-0000001-0,12490280,"El Cajon",0,East,53,520_2_186,1,2,El Caj
520,65382-0000001-0,12490281,"El Cajon",0,East,54,520_2_186,1,2,El Caj
520,65382-0000001-0,12490282,"El Cajon",0,East,52,520_2_186,1,2,El Caj
520,65382-0000001-0,12490407,"America Plaza",1,West,51,520_3_188,1,2,America Plaza
520,65382-0000001-0,12490405,"America Plaza",1,West,53,520_3_188,1,2,America Plaza
520,65382-0000001-0,12490283,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490406,"America Plaza",1,West,54,520_3_188,1,2,America Plaza
520,65382-0000001-0,12490284,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490285,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490286,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490287,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490288,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490289,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490290,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490291,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490292,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490293,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490294,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490295,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490296,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490297,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490298,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490299,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490300,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490301,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490302,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490303,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490304,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490305,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490306,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490307,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490308,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490309,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490310,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490311,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490312,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490313,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490314,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490315,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490316,"America Plaza",1,West,51,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490317,"America Plaza",1,West,53,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490318,"America Plaza",1,West,54,520_3_159,1,2,America Plaza
520,65382-0000001-0,12490246,"America Plaza",1,West,52,520_3_159,1,2,America Plaza
530,65382-0000001-0,12490356,"Santee",0,East,70,530_2_194,1,2,Santee
530,65382-0000001-0,12490395,"Qualcomm",0,East,71,530_2_197,1,2,Qualcomm
530,65382-0000001-0,12490357,"Santee",0,East,72,530_2_194,1,2,Santee
530,65382-0000001-0,12490396,"Qualcomm",0,East,73,530_2_197,1,2,Qualcomm
530,65382-0000001-0,12490358,"Santee",0,East,74,530_2_195,1,2,Santee
530,65382-0000001-0,12490359,"Santee",0,East,71,530_2_195,1,2,Santee
530,65382-0000001-0,12490360,"Santee",0,East,73,530_2_195,1,2,Santee
530,65382-0000001-0,12490361,"Santee",0,East,70,530_2_195,1,2,Santee
530,65382-0000001-0,12490362,"Santee",0,East,72,530_2_195,1,2,Santee
530,65382-0000001-0,12490363,"Santee",0,East,74,530_2_195,1,2,Santee
530,65382-0000001-0,12490364,"Santee",0,East,71,530_2_195,1,2,Santee
530,65382-0000001-0,12490365,"Santee",0,East,73,530_2_195,1,2,Santee
530,65382-0000001-0,12490366,"Santee",0,East,70,530_2_195,1,2,Santee
530,65382-0000001-0,12490367,"Santee",0,East,72,530_2_195,1,2,Santee
530,65382-0000001-0,12490368,"Santee",0,East,74,530_2_195,1,2,Santee
530,65382-0000001-0,12490369,"Santee",0,East,71,530_2_195,1,2,Santee
530,65382-0000001-0,12490370,"Santee",0,East,73,530_2_195,1,2,Santee
530,65382-0000001-0,12490371,"Santee",0,East,70,530_2_195,1,2,Santee
530,65382-0000001-0,12490372,"Santee",0,East,72,530_2_195,1,2,Santee
530,65382-0000001-0,12490373,"Santee",0,East,74,530_2_195,1,2,Santee
530,65382-0000001-0,12490374,"Santee",0,East,71,530_2_195,1,2,Santee
530,65382-0000001-0,12490375,"Santee",0,East,73,530_2_195,1,2,Santee
530,65382-0000001-0,12490376,"Santee",0,East,70,530_2_195,1,2,Santee
530,65382-0000001-0,12490377,"Santee",0,East,72,530_2_195,1,2,Santee
530,65382-0000001-0,12490378,"Santee",0,East,74,530_2_195,1,2,Santee
530,65382-0000001-0,12490379,"Santee",0,East,71,530_2_195,1,2,Santee
530,65382-0000001-0,12490380,"Santee",0,East,73,530_2_195,1,2,Santee
530,65382-0000001-0,12490381,"Santee",0,East,70,530_2_195,1,2,Santee
530,65382-0000001-0,12490382,"Santee",0,East,72,530_2_195,1,2,Santee
530,65382-0000001-0,12490383,"Santee",0,East,74,530_2_195,1,2,Santee
530,65382-0000001-0,12490397,"Santee",0,East,71,530_2_195,1,2,Santee
