route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/2__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/3__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/4__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/5__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/6__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/7__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/8__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/9__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/10__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/11__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/12__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/13__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/14__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/45__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/2__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/47__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/4__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/49__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/6__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/51__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/8__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/53__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/10__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/55__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/12__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/57__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/14__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/59__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/16__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/61__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/18__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
11,11-2 SS,[@1.0.12094204@][9][1369937627892]/63__11-2_SS,PACIFIC VIEW MALL via TELEPHONE RD,0,11-2 SS,[@1.0.12094204@]2
11,11-2 SS,[@1.0.12094204@][8][1369937505027]/20__11-2_SS,WELLS CENTER  via TELEPHONE RD,1,11-2 SS,[@1.0.12094204@]1
19,19-1 SS,[@1.0.29954518@][3][1493921097275]/0__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921697552]/1__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921756928]/2__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921756928]/3__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921756928]/4__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921822328]/5__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921822328]/6__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921822328]/7__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921904097]/8__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921949824]/9__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493921949824]/10__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493922001920]/11__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493922038624]/12__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
19,19-1 SS,[@1.0.29954518@][3][1493922062928]/13__19-1_SS,5TH ST - VICTORIA - GONZALES RD,1,19-1 SS,[@1.0.567713@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/0__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/1__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/2__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/3__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/4__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/5__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/6__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/7__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/8__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/9__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/10__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/11__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
20,20-1 SS,[@1.0.29954402@][3][1493933653242]/12__20-1_SS,RICE - GONZALES RD - 5TH,1,20-1 SS,[@1.0.567738@]1
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/3__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/17__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/4__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/18__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/5__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/19__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/6__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/20__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/7__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/21__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/8__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/22__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/9__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/23__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/10__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/24__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/11__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/25__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/12__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/26__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/13__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/27__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/14__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/28__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SAT,[@1.0.17840218@][6][1430148200311]/15__22-1_SAT,SATICOY - WELLS CENTER,0,22-1 SAT,[@1.0.17840218@]40
22,22-1 SAT,[@1.0.17840218@][7][1430148269689]/29__22-1_SAT,ST JOHNS - NYELAND ACRES,1,22-1 SAT,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1429917707368]/3__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148382191]/30__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1429917707368]/4__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148382191]/31__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1429917707368]/5__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148382191]/32__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1429917707368]/6__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148382191]/33__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1430149709314]/71__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]20
22,22-1 SUN,[@1.0.17840218@][7][1430148454938]/34__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]10
22,22-1 SUN,[@1.0.17840218@][6][1429918107474]/1__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148650858]/43__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1430147217207]/1__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]20
22,22-1 SUN,[@1.0.17840218@][7][1430148454938]/35__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]10
22,22-1 SUN,[@1.0.17840218@][6][1429918107474]/3__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148650858]/44__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1430147217207]/2__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]20
22,22-1 SUN,[@1.0.17840218@][7][1430148454938]/36__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]10
22,22-1 SUN,[@1.0.17840218@][6][1429918107474]/5__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148709556]/45__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1429918107474]/6__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148709556]/46__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
22,22-1 SUN,[@1.0.17840218@][6][1429918107474]/7__22-1_SUN,SATICOY - WELLS CENTER,0,22-1 SUN,[@1.0.17840218@]40
22,22-1 SUN,[@1.0.17840218@][7][1430148709556]/47__22-1_SUN,ST JOHNS - NYELAND ACRES,1,22-1 SUN,[@1.0.17840218@]30
17,17-15-1 SS,[@1.0.29954485@][6][1494537548422]/16__17-15-1_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-1 SS,[@1.0.4229888@]2
15,17-15-1 SS,[@1.0.29954609@][8][1494532516993]/0__17-15-1_SS,EL RIO - ST JOHNS,1,17-15-1 SS,[@1.0.567661@]1
15,17-15-1 SS,[@1.0.29954609@][9][1494532948362]/17__17-15-1_SS,EL RIO - ESPLANADE,0,17-15-1 SS,[@1.0.567661@]2
17,17-15-1 SS,[@1.0.29954485@][7][1494536873318]/2__17-15-1_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-1 SS,[@1.0.4229888@]1
17,17-15-1 SS,[@1.0.29954485@][6][1494537548422]/19__17-15-1_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-1 SS,[@1.0.4229888@]2
15,17-15-1 SS,[@1.0.29954609@][8][1494532516993]/3__17-15-1_SS,EL RIO - ST JOHNS,1,17-15-1 SS,[@1.0.567661@]1
15,17-15-1 SS,[@1.0.29954609@][9][1494532948362]/20__17-15-1_SS,EL RIO - ESPLANADE,0,17-15-1 SS,[@1.0.567661@]2
17,17-15-1 SS,[@1.0.29954485@][7][1494536873318]/5__17-15-1_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-1 SS,[@1.0.4229888@]1
17,17-15-1 SS,[@1.0.29954485@][6][1494537548422]/22__17-15-1_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-1 SS,[@1.0.4229888@]2
15,17-15-1 SS,[@1.0.29954609@][8][1494532516993]/6__17-15-1_SS,EL RIO - ST JOHNS,1,17-15-1 SS,[@1.0.567661@]1
15,17-15-1 SS,[@1.0.29954609@][9][1494532948362]/23__17-15-1_SS,EL RIO - ESPLANADE,0,17-15-1 SS,[@1.0.567661@]2
17,17-15-1 SS,[@1.0.29954485@][7][1494536873318]/8__17-15-1_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-1 SS,[@1.0.4229888@]1
17,17-15-1 SS,[@1.0.29954485@][6][1494537548422]/25__17-15-1_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-1 SS,[@1.0.4229888@]2
15,17-15-1 SS,[@1.0.29954609@][8][1494532516993]/9__17-15-1_SS,EL RIO - ST JOHNS,1,17-15-1 SS,[@1.0.567661@]1
15,17-15-1 SS,[@1.0.29954609@][9][1494532948362]/26__17-15-1_SS,EL RIO - ESPLANADE,0,17-15-1 SS,[@1.0.567661@]2
17,17-15-1 SS,[@1.0.29954485@][7][1494536873318]/11__17-15-1_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-1 SS,[@1.0.4229888@]1
17,17-15-1 SS,[@1.0.29954485@][6][1494537548422]/28__17-15-1_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-1 SS,[@1.0.4229888@]2
15,17-15-1 SS,[@1.0.29954609@][8][1494532516993]/12__17-15-1_SS,EL RIO - ST JOHNS,1,17-15-1 SS,[@1.0.567661@]1
15,17-15-1 SS,[@1.0.29954609@][9][1494532948362]/29__17-15-1_SS,EL RIO - ESPLANADE,0,17-15-1 SS,[@1.0.567661@]2
17,17-15-1 SS,[@1.0.29954485@][7][1494536873318]/14__17-15-1_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-1 SS,[@1.0.4229888@]1
17,17-15-1 SS,[@1.0.29954485@][6][1494537548422]/31__17-15-1_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-1 SS,[@1.0.4229888@]2
15,17-15-1 SS,[@1.0.29954609@][8][1494532516993]/15__17-15-1_SS,EL RIO - ST JOHNS,1,17-15-1 SS,[@1.0.567661@]1
15,17-15-1 SS,[@1.0.29954609@][9][1494532948362]/32__17-15-1_SS,EL RIO - ESPLANADE,0,17-15-1 SS,[@1.0.567661@]2
17,17-15-2 SS,[@1.0.29954485@][7][1494536873318]/0__17-15-2_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-2 SS,[@1.0.4229888@]1
17,17-15-2 SS,[@1.0.29954485@][6][1494537548422]/17__17-15-2_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-2 SS,[@1.0.4229888@]2
15,17-15-2 SS,[@1.0.29954609@][8][1494532516993]/1__17-15-2_SS,EL RIO - ST JOHNS,1,17-15-2 SS,[@1.0.567661@]1
15,17-15-2 SS,[@1.0.29954609@][9][1494532948362]/18__17-15-2_SS,EL RIO - ESPLANADE,0,17-15-2 SS,[@1.0.567661@]2
17,17-15-2 SS,[@1.0.29954485@][7][1494536873318]/3__17-15-2_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-2 SS,[@1.0.4229888@]1
17,17-15-2 SS,[@1.0.29954485@][6][1494537548422]/20__17-15-2_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-2 SS,[@1.0.4229888@]2
15,17-15-2 SS,[@1.0.29954609@][8][1494532516993]/4__17-15-2_SS,EL RIO - ST JOHNS,1,17-15-2 SS,[@1.0.567661@]1
15,17-15-2 SS,[@1.0.29954609@][9][1494532948362]/21__17-15-2_SS,EL RIO - ESPLANADE,0,17-15-2 SS,[@1.0.567661@]2
17,17-15-2 SS,[@1.0.29954485@][7][1494536873318]/6__17-15-2_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-2 SS,[@1.0.4229888@]1
17,17-15-2 SS,[@1.0.29954485@][6][1494537548422]/23__17-15-2_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-2 SS,[@1.0.4229888@]2
15,17-15-2 SS,[@1.0.29954609@][8][1494532516993]/7__17-15-2_SS,EL RIO - ST JOHNS,1,17-15-2 SS,[@1.0.567661@]1
15,17-15-2 SS,[@1.0.29954609@][9][1494532948362]/24__17-15-2_SS,EL RIO - ESPLANADE,0,17-15-2 SS,[@1.0.567661@]2
17,17-15-2 SS,[@1.0.29954485@][7][1494536873318]/9__17-15-2_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-2 SS,[@1.0.4229888@]1
17,17-15-2 SS,[@1.0.29954485@][6][1494537548422]/26__17-15-2_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-2 SS,[@1.0.4229888@]2
15,17-15-2 SS,[@1.0.29954609@][8][1494532516993]/10__17-15-2_SS,EL RIO - ST JOHNS,1,17-15-2 SS,[@1.0.567661@]1
15,17-15-2 SS,[@1.0.29954609@][9][1494532948362]/27__17-15-2_SS,EL RIO - ESPLANADE,0,17-15-2 SS,[@1.0.567661@]2
17,17-15-2 SS,[@1.0.29954485@][7][1494536873318]/12__17-15-2_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-2 SS,[@1.0.4229888@]1
17,17-15-2 SS,[@1.0.29954485@][6][1494537548422]/29__17-15-2_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-2 SS,[@1.0.4229888@]2
15,17-15-2 SS,[@1.0.29954609@][8][1494532516993]/13__17-15-2_SS,EL RIO - ST JOHNS,1,17-15-2 SS,[@1.0.567661@]1
15,17-15-2 SS,[@1.0.29954609@][9][1494532948362]/30__17-15-2_SS,EL RIO - ESPLANADE,0,17-15-2 SS,[@1.0.567661@]2
17,17-15-2 SS,[@1.0.29954485@][7][1494536873318]/15__17-15-2_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-2 SS,[@1.0.4229888@]1
17,17-15-2 SS,[@1.0.29954485@][6][1494537548422]/32__17-15-2_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-2 SS,[@1.0.4229888@]2
15,17-15-3 SS,[@1.0.29954609@][9][1494532948362]/16__17-15-3_SS,EL RIO - ESPLANADE,0,17-15-3 SS,[@1.0.567661@]2
17,17-15-3 SS,[@1.0.29954485@][7][1494536873318]/1__17-15-3_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-3 SS,[@1.0.4229888@]1
17,17-15-3 SS,[@1.0.29954485@][6][1494537548422]/18__17-15-3_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-3 SS,[@1.0.4229888@]2
15,17-15-3 SS,[@1.0.29954609@][8][1494532516993]/2__17-15-3_SS,EL RIO - ST JOHNS,1,17-15-3 SS,[@1.0.567661@]1
15,17-15-3 SS,[@1.0.29954609@][9][1494532948362]/19__17-15-3_SS,EL RIO - ESPLANADE,0,17-15-3 SS,[@1.0.567661@]2
17,17-15-3 SS,[@1.0.29954485@][7][1494536873318]/4__17-15-3_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-3 SS,[@1.0.4229888@]1
17,17-15-3 SS,[@1.0.29954485@][6][1494537548422]/21__17-15-3_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-3 SS,[@1.0.4229888@]2
15,17-15-3 SS,[@1.0.29954609@][8][1494532516993]/5__17-15-3_SS,EL RIO - ST JOHNS,1,17-15-3 SS,[@1.0.567661@]1
15,17-15-3 SS,[@1.0.29954609@][9][1494532948362]/22__17-15-3_SS,EL RIO - ESPLANADE,0,17-15-3 SS,[@1.0.567661@]2
17,17-15-3 SS,[@1.0.29954485@][7][1494536873318]/7__17-15-3_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-3 SS,[@1.0.4229888@]1
17,17-15-3 SS,[@1.0.29954485@][6][1494537548422]/24__17-15-3_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-3 SS,[@1.0.4229888@]2
15,17-15-3 SS,[@1.0.29954609@][8][1494532516993]/8__17-15-3_SS,EL RIO - ST JOHNS,1,17-15-3 SS,[@1.0.567661@]1
15,17-15-3 SS,[@1.0.29954609@][9][1494532948362]/25__17-15-3_SS,EL RIO - ESPLANADE,0,17-15-3 SS,[@1.0.567661@]2
17,17-15-3 SS,[@1.0.29954485@][7][1494536873318]/10__17-15-3_SS,OXNARD COLLEGE via VINEYARD-CENTRAL-ROSE,0,17-15-3 SS,[@1.0.4229888@]1
17,17-15-3 SS,[@1.0.29954485@][6][1494537548422]/27__17-15-3_SS,ESPLANADE via ROSE-CENTRAL-VINEYARD,1,17-15-3 SS,[@1.0.4229888@]2
